3038,3044,3070,3093,3123,3127,3150,3160,3024,3025,3027,3033,3034,3040,3042,3045,3055,3063,3078,3100,3115,3134,3152,3154,3170,3172,3174,3197,3218,3228,3023,3039,3071,3081,3089,3091,3111,3112,3114,3120,3122,3124,3133,3136,3141,3161,3183,3184,3206,3221,3223
7.675440799073769,7.596729099537262,7.749801795734171,7.556381743913884,7.76573048225258,7.590775961459026,7.608271256133234,7.599594099432316,7.691285808975716,7.531994085880058,7.560065636450171,7.580856084403482,7.704391759298422,7.4082547737057665,7.660299170636132,7.6315309215512,7.616298698843992,7.4226359223682286,7.644734935124338,7.817510208176561,7.718658495003419,7.566593422908045,7.742546819420329,7.584795985453671,7.601227114022103,7.368024229190183,7.714163023260703,7.773618407426504,7.584436063974802,7.859511504389667,7.730359120006585,7.560515414160921,7.540348392234909,7.482214341463898,7.78608040969065,7.4337094795896155,7.5716842452813315,7.646499603811783,7.508770980432053,7.804648861660073,7.432918121547266,7.595407033281369,7.529969439270332,7.9070592501034564,7.695569336553882,7.642837015254694,7.573277628518166,7.655053599200883,7.685485061081571,7.72144880751444,7.632135296628847
10.723621754614767,10.911924244218579,10.864552158607614,11.143438440620177,10.612796600716383,11.247455200630839,11.058685709398487,10.950299404839797,11.083988047246955,11.250166228358314,11.153364616697099,11.218264334147994,10.793761705953408,11.429587790945602,10.966307584148513,10.867697630047342,11.109602504786949,11.321840346938885,10.479287846478837,11.045465965373761,11.05083447366271,10.96515731901205,10.763969170260424,10.798776095584959,10.855869397190666,11.757104621388134,10.855110732428951,10.719695309420125,11.288888381438616,11.058771050258326,11.134720403588299,11.205230353594121,11.338529731686531,11.10729458090368,10.850005732385998,11.510399634316517,11.175999015568532,11.063286668326015,10.94718355535215,10.996003832957904,11.454627338150152,11.188763829097573,11.50360485504524,10.75999423592612,10.899146478164893,10.762752929914459,11.2838046995034,11.15173595848661,10.901816478833851,10.948791991840043,10.901903735715981
6.993250911704822,7.09840152620333,7.014204676365375,6.979035987747775,7.082167693976718,6.943831028360471,7.0500527335353,7.064853821944423,6.91914314102348,7.021157586197456,6.959612434661621,7.0589925276698295,6.973787716708035,7.06369287970667,6.952819544081948,7.047206251113678,7.134757830733276,6.924462127627578,7.086277699624029,7.004248627221993,6.9918024087842525,6.984601077153276,6.888704495101964,6.970415075302893,7.093948957667074,7.138548059996283,6.952070855173528,7.041653845776243,6.901055436767389,7.01033076681272,7.01583284593037,6.982952830010749,6.971794617040313,7.050648582507188,7.062040308766499,7.0744252158057055,7.077113407444039,6.958347356629,6.94118586020304,6.88125244181794,6.9944565083620684,6.964988786128132,7.0449677169764975,7.0564697977170585,6.961822288307733,7.065545908836933,7.016656408694719,7.053455510406216,7.019194247516952,6.965006046559928,6.899078047052317
6.891866227459907,6.9325341137878915,6.924191012504266,6.886336453329943,6.942039125825354,6.8841411799018495,6.922552054521525,6.920848550501948,6.82609872365139,6.905903283384981,6.86339007806807,6.919103904762712,6.892867173896367,6.909881646215133,6.885556169447111,6.911953557141206,6.961981751635726,6.819537416887759,6.911590800890101,6.894298451561166,6.890826454747585,6.87133017332228,6.774404922007991,6.82919087086618,6.925341039630164,6.953366918811339,6.8895699212708505,6.913676555117521,6.856421432669077,6.91719532394698,6.9368225522903035,6.8924889948248875,6.891414275559392,6.900245298863205,6.9513480532319765,6.924397287357756,6.933764145346499,6.869699036985063,6.848849848573161,6.793293329918517,6.8560763076620095,6.876663724072703,6.891485657673377,6.943414864239319,6.892622913853391,6.893651165120555,6.914252653646407,6.938914589972365,6.915567881503138,6.820532501590345,6.8528491405049206
9.383033526420983,9.123558352524391,9.27607835893455,9.318377214026764,9.20322838621167,9.35269081399574,9.179034019758912,9.182573898971462,9.349166714138043,9.203084188481073,9.334244663309871,9.104098525292864,9.394821573132344,9.091504018390152,9.399846499600912,9.232649574769253,8.97888003735739,9.380233338808441,9.267082227105966,9.157135877420197,9.237515633733398,9.345412802722898,9.456084003397235,9.380462250797013,9.144839385010915,8.844186576687509,9.420611253560262,9.229747101212585,9.418845695941652,9.14387425448564,9.196280022317353,9.290295276522961,9.279190688093117,9.196758221220563,9.16902752774924,9.037491867043991,9.095840911542659,9.333884428693434,9.470825294589913,9.37989567112686,9.183651002865155,9.30505123603326,9.023490877330364,9.142401875749796,9.391545160902234,9.192032517189737,9.19148438943915,9.131224843174136,9.2713938520106165,9.25247488194298,9.541117353614556
7.083956037714783,7.104081580872068,7.0520447460853894,7.034681504335415,7.112870977102384,6.9986279892994725,7.061379246670537,7.08602376941656,7.040392422856963,7.036073751126118,7.037840050636193,7.052105277718103,7.060258315840393,7.046339011100229,7.033584258099413,7.08932791568451,7.0807125790904415,7.0352307785147525,7.1616007659813405,7.042380657799022,7.041741261127795,7.070701729837609,7.095297488115311,7.112349851362385,7.113122320633945,7.025360738441758,7.040474726898046,7.094263543254005,6.986772448753614,7.025083708588788,7.011955947293403,7.02489345757652,7.003361775556607,7.07987711665273,7.062713470965362,7.0312067117384425,7.058581423598776,7.03825946201924,7.06455850968646,7.0445096247923145,7.037026730115911,7.025059461395051,7.032095039053707,7.069113584652815,7.04030552226477,7.1273144459028845,7.020391740503147,7.037338196039504,7.060972973627921,7.089465570299807,7.032323644743561
7.005653720974791,6.956627544343987,6.9482464405794975,7.0416303266187095,6.910966174014976,7.043360985236304,6.974920320818488,6.975844625576103,7.002625042021532,7.016686272563392,7.046375096736538,6.966245878084397,7.001063632225553,7.031675343063486,7.024259166617752,6.97782812965436,6.908994727787262,7.117391436988022,6.971793641370835,6.892733786893686,6.954240779628358,7.041394285969666,7.009557537767349,7.04205678194839,6.960211579446074,6.976828486858745,7.007713334049749,6.920771006551792,7.068788061295817,6.872999981346844,6.9380849220905265,7.032982501030405,7.0409795228877785,7.028421324048845,6.899899316235853,7.007425984006355,6.965153525174543,7.0119382329410005,7.102181509097987,6.969613586899599,7.054436685455671,7.025017181446236,6.969000186067359,6.845109595001654,7.0065286943440555,6.958193862818137,6.998848622382373,6.945233901980349,6.971500593499909,6.957058842624997,7.078204309697792
7.904159423905167,7.903567758457351,7.692930965217417,7.625646786948164,7.977360799515298,7.4522323303820945,7.705063810637084,7.834324222616108,7.688018497643064,7.586017953139225,7.654923294102133,7.631485457542622,7.785787905233216,7.59650584809419,7.650744126749733,7.8723665095927515,7.723230664539768,7.668458662198413,8.259143036137505,7.612490147713519,7.636127093576433,7.826652072421933,8.027202440045663,8.06842299223015,7.960191635730656,7.3871222128585465,7.69352431237029,7.899398523608353,7.42252017481554,7.511862887071883,7.453066575098148,7.5633025956493025,7.447811126048869,7.811488121471855,7.7030934716898285,7.495247011910626,7.65729328054629,7.656796601856241,7.844367550652772,7.732904991611591,7.5979848045465594,7.575082134253166,7.507526098669817,7.732095926212869,7.681173706557942,8.06111335198443,7.49895943115537,7.559674121833139,7.738937763350376,7.9110437989918445,7.703159748749268
6.871863023643126,6.884379828874307,6.896707970878675,6.845319785147835,6.915817159162732,6.845075117523511,6.875739049216422,6.876396421263856,6.841361445760271,6.852392136390629,6.8359620357661814,6.870174009065014,6.87404027499638,6.837224553778723,6.8603170914562295,6.877138418874776,6.900713466054405,6.7928695452710315,6.8869699386688605,6.896191738303322,6.8765995777016915,6.8441474707038505,6.831531415178813,6.832957705449272,6.8826086360787215,6.852223873533362,6.871344885891357,6.902001797843982,6.82916080117928,6.911351671279339,6.895939106704503,6.848116401158784,6.842007811939503,6.8470014076840435,6.918033984936177,6.847100256868946,6.875989299140418,6.8530473613782945,6.821454097105634,6.845623194998926,6.814812207026019,6.846689406546366,6.849041692783306,6.935866163695663,6.870190898171008,6.876350718386309,6.861244388945323,6.8887628422249145,6.883474351113856,6.851719601121756,6.838307682509965
